Rank,Club,Country,Level,Elo,From,To
None,Fenerbahce,TUR,1,1426.68017578,1969-11-27,1969-11-29
None,Fenerbahce,TUR,1,1429.89404297,1969-11-30,1969-12-07
None,Fenerbahce,TUR,1,1425.15063477,1969-12-08,1969-12-14
None,Fenerbahce,TUR,1,1431.86889648,1969-12-15,1969-12-20
None,Fenerbahce,TUR,1,1436.14660645,1969-12-21,1969-12-28
None,Fenerbahce,TUR,1,1433.53637695,1969-12-29,1970-01-04
None,Fenerbahce,TUR,1,1437.01721191,1970-01-05,1970-01-11
None,Fenerbahce,TUR,1,1447.2746582,1970-01-12,1970-02-22
None,Fenerbahce,TUR,1,1454.91210938,1970-02-23,1970-03-01
None,Fenerbahce,TUR,1,1459.8125,1970-03-02,1970-03-04
None,Fenerbahce,TUR,1,1457.42529297,1970-03-05,1970-03-07
None,Fenerbahce,TUR,1,1465.93737793,1970-03-08,1970-03-18
None,Fenerbahce,TUR,1,1463.31689453,1970-03-19,1970-03-22
None,Fenerbahce,TUR,1,1455.35961914,1970-03-23,1970-03-29
None,Fenerbahce,TUR,1,1455.00439453,1970-03-30,1970-04-05
None,Fenerbahce,TUR,1,1462.37536621,1970-04-06,1970-04-12
None,Fenerbahce,TUR,1,1467.75549316,1970-04-13,1970-04-19
None,Fenerbahce,TUR,1,1463.15930176,1970-04-20,1970-04-26
None,Fenerbahce,TUR,1,1467.86352539,1970-04-27,1970-05-02
None,Fenerbahce,TUR,1,1460.41784668,1970-05-03,1970-05-10
None,Fenerbahce,TUR,1,1459.44470215,1970-05-11,1970-05-17
None,Fenerbahce,TUR,1,1462.30969238,1970-05-18,1970-05-24
None,Fenerbahce,TUR,1,1459.77636719,1970-05-25,1970-05-31
None,Fenerbahce,TUR,1,1445.59606934,1970-06-01,1970-06-06
None,Fenerbahce,TUR,1,1438.4128418,1970-06-07,1970-09-16
None,Fenerbahce,TUR,1,1419.09765625,1970-09-17,1970-09-20
None,Fenerbahce,TUR,1,1421.96923828,1970-09-21,1970-09-23
None,Fenerbahce,TUR,1,1421.96020508,1970-09-24,1970-09-27
None,Fenerbahce,TUR,1,1415.91381836,1970-09-28,1970-09-30
None,Fenerbahce,TUR,1,1416.46276855,1970-10-01,1970-10-04
None,Fenerbahce,TUR,1,1413.9407959,1970-10-05,1970-10-11
None,Fenerbahce,TUR,1,1418.06652832,1970-10-12,1970-10-21
None,Fenerbahce,TUR,1,1415.38110352,1970-10-22,1970-10-25
None,Fenerbahce,TUR,1,1427.72729492,1970-10-26,1970-11-01
None,Fenerbahce,TUR,1,1416.37915039,1970-11-02,1970-11-04
None,Fenerbahce,TUR,1,1414.94689941,1970-11-05,1970-11-07
None,Fenerbahce,TUR,1,1408.19140625,1970-11-08,1970-11-15
None,Fenerbahce,TUR,1,1403.55773926,1970-11-16,1970-11-22
None,Fenerbahce,TUR,1,1404.09436035,1970-11-23,1970-11-29
None,Fenerbahce,TUR,1,1406.4576416,1970-11-30,1970-12-05
None,Fenerbahce,TUR,1,1409.50024414,1970-12-06,1970-12-20
None,Fenerbahce,TUR,1,1411.67321777,1970-12-21,1970-12-27
None,Fenerbahce,TUR,1,1405.04870605,1970-12-28,1971-01-03
None,Fenerbahce,TUR,1,1407.45349121,1971-01-04,1971-01-10
None,Fenerbahce,TUR,1,1419.92907715,1971-01-11,1971-02-13
None,Fenerbahce,TUR,1,1411.49804688,1971-02-14,1971-02-21
None,Fenerbahce,TUR,1,1410.87304688,1971-02-22,1971-02-27
None,Fenerbahce,TUR,1,1413.67773438,1971-02-28,1971-03-07
None,Fenerbahce,TUR,1,1422.57275391,1971-03-08,1971-03-13
None,Fenerbahce,TUR,1,1425.56970215,1971-03-14,1971-03-21
None,Fenerbahce,TUR,1,1419.90405273,1971-03-22,1971-03-28
None,Fenerbahce,TUR,1,1418.98413086,1971-03-29,1971-04-04
None,Fenerbahce,TUR,1,1409.56152344,1971-04-05,1971-04-11
None,Fenerbahce,TUR,1,1412.86621094,1971-04-12,1971-05-02
None,Fenerbahce,TUR,1,1418.26843262,1971-05-03,1971-05-09
None,Fenerbahce,TUR,1,1424.22180176,1971-05-10,1971-05-16
None,Fenerbahce,TUR,1,1419.453125,1971-05-17,1971-05-23
None,Fenerbahce,TUR,1,1427.34289551,1971-05-24,1971-05-30
None,Fenerbahce,TUR,1,1423.8939209,1971-05-31,1971-06-06
None,Fenerbahce,TUR,1,1427.74511719,1971-06-07,1971-08-22
None,Fenerbahce,TUR,1,1419.55285645,1971-08-23,1971-08-28
None,Fenerbahce,TUR,1,1422.10522461,1971-08-29,1971-09-05
None,Fenerbahce,TUR,1,1412.74316406,1971-09-06,1971-09-14
None,Fenerbahce,TUR,1,1409.29528809,1971-09-15,1971-09-15
None,Fenerbahce,TUR,1,1405.91455078,1971-09-16,1971-09-29
None,Fenerbahce,TUR,1,1399.6817627,1971-09-30,1971-10-03
None,Fenerbahce,TUR,1,1406.00927734,1971-10-04,1971-10-10
None,Fenerbahce,TUR,1,1400.42346191,1971-10-11,1971-10-20
None,Fenerbahce,TUR,1,1397.94946289,1971-10-21,1971-10-24
None,Fenerbahce,TUR,1,1387.62890625,1971-10-25,1971-10-31
None,Fenerbahce,TUR,1,1390.20654297,1971-11-01,1971-11-03
None,Fenerbahce,TUR,1,1389.95251465,1971-11-04,1971-11-06
None,Fenerbahce,TUR,1,1394.42419434,1971-11-07,1971-11-21
None,Fenerbahce,TUR,1,1392.91455078,1971-11-22,1971-11-28
None,Fenerbahce,TUR,1,1387.46484375,1971-11-29,1971-12-12
None,Fenerbahce,TUR,1,1393.30749512,1971-12-13,1971-12-19
None,Fenerbahce,TUR,1,1386.4486084,1971-12-20,1971-12-26
None,Fenerbahce,TUR,1,1392.33483887,1971-12-27,1972-01-02
None,Fenerbahce,TUR,1,1393.14624023,1972-01-03,1972-01-08
None,Fenerbahce,TUR,1,1395.90454102,1972-01-09,1972-02-19
None,Fenerbahce,TUR,1,1389.95410156,1972-02-20,1972-02-27
None,Fenerbahce,TUR,1,1388.54577637,1972-02-28,1972-03-05
None,Fenerbahce,TUR,1,1394.84301758,1972-03-06,1972-03-12
None,Fenerbahce,TUR,1,1400.82519531,1972-03-13,1972-03-19
None,Fenerbahce,TUR,1,1401.66137695,1972-03-20,1972-03-25
None,Fenerbahce,TUR,1,1403.65930176,1972-03-26,1972-04-02
None,Fenerbahce,TUR,1,1401.07580566,1972-04-03,1972-04-08
None,Fenerbahce,TUR,1,1399.85412598,1972-04-09,1972-04-15
None,Fenerbahce,TUR,1,1403.01306152,1972-04-16,1972-04-23
None,Fenerbahce,TUR,1,1403.11291504,1972-04-24,1972-04-29
None,Fenerbahce,TUR,1,1405.65917969,1972-04-30,1972-05-07
None,Fenerbahce,TUR,1,1400.30773926,1972-05-08,1972-05-14
None,Fenerbahce,TUR,1,1408.3737793,1972-05-15,1972-05-21
None,Fenerbahce,TUR,1,1411.3815918,1972-05-22,1972-05-28
None,Fenerbahce,TUR,1,1410.11218262,1972-05-29,1972-09-10
None,Fenerbahce,TUR,1,1414.47729492,1972-09-11,1972-09-13
None,Fenerbahce,TUR,1,1395.65600586,1972-09-14,1972-09-14
None,Fenerbahce,TUR,1,1394.58728027,1972-09-15,1972-09-17
None,Fenerbahce,TUR,1,1391.69287109,1972-09-18,1972-09-23
None,Fenerbahce,TUR,1,1394.18615723,1972-09-24,1972-09-27
None,Fenerbahce,TUR,1,1392.98547363,1972-09-28,1972-09-30
None,Fenerbahce,TUR,1,1395.26489258,1972-10-01,1972-10-08
None,Fenerbahce,TUR,1,1389.75598145,1972-10-09,1972-10-15
None,Fenerbahce,TUR,1,1392.32299805,1972-10-16,1972-10-29
None,Fenerbahce,TUR,1,1392.81018066,1972-10-30,1972-11-05
None,Fenerbahce,TUR,1,1394.03393555,1972-11-06,1972-11-11
None,Fenerbahce,TUR,1,1397.2434082,1972-11-12,1972-11-19
None,Fenerbahce,TUR,1,1398.04467773,1972-11-20,1972-11-26
None,Fenerbahce,TUR,1,1403.59863281,1972-11-27,1972-12-03
None,Fenerbahce,TUR,1,1400.1875,1972-12-04,1972-12-17
None,Fenerbahce,TUR,1,1390.9395752,1972-12-18,1972-12-23
None,Fenerbahce,TUR,1,1392.9473877,1972-12-24,1972-12-31
None,Fenerbahce,TUR,1,1399.86767578,1973-01-01,1973-02-04
None,Fenerbahce,TUR,1,1389.9284668,1973-02-05,1973-02-11
None,Fenerbahce,TUR,1,1392.77636719,1973-02-12,1973-02-18
None,Fenerbahce,TUR,1,1400.67858887,1973-02-19,1973-03-03
None,Fenerbahce,TUR,1,1398.39672852,1973-03-04,1973-03-10
None,Fenerbahce,TUR,1,1402.48669434,1973-03-11,1973-03-18
None,Fenerbahce,TUR,1,1409.61877441,1973-03-19,1973-03-25
None,Fenerbahce,TUR,1,1413.67443848,1973-03-26,1973-04-01
None,Fenerbahce,TUR,1,1416.54333496,1973-04-02,1973-04-08
None,Fenerbahce,TUR,1,1416.83850098,1973-04-09,1973-04-14
None,Fenerbahce,TUR,1,1410.24206543,1973-04-15,1973-04-22
None,Fenerbahce,TUR,1,1409.96875,1973-04-23,1973-04-29
None,Fenerbahce,TUR,1,1405.91809082,1973-04-30,1973-05-13
None,Fenerbahce,TUR,1,1408.58703613,1973-05-14,1973-05-20
None,Fenerbahce,TUR,1,1408.19189453,1973-05-21,1973-05-26
None,Fenerbahce,TUR,1,1409.95568848,1973-05-27,1973-09-09
None,Fenerbahce,TUR,1,1399.82983398,1973-09-10,1973-09-15
None,Fenerbahce,TUR,1,1401.48034668,1973-09-16,1973-09-19
None,Fenerbahce,TUR,1,1451.07629395,1973-09-20,1973-09-20
None,Fenerbahce,TUR,1,1450.06933594,1973-09-21,1973-09-23
None,Fenerbahce,TUR,1,1448.86535645,1973-09-24,1973-09-30
None,Fenerbahce,TUR,1,1453.74499512,1973-10-01,1973-10-03
None,Fenerbahce,TUR,1,1453.86022949,1973-10-04,1973-10-07
None,Fenerbahce,TUR,1,1456.10119629,1973-10-08,1973-10-24
None,Fenerbahce,TUR,1,1430.16552734,1973-10-25,1973-10-27
None,Fenerbahce,TUR,1,1433.68591309,1973-10-28,1973-11-03
None,Fenerbahce,TUR,1,1425.76672363,1973-11-04,1973-11-07
None,Fenerbahce,TUR,1,1430.74597168,1973-11-08,1973-11-11
None,Fenerbahce,TUR,1,1428.11682129,1973-11-12,1973-11-25
None,Fenerbahce,TUR,1,1420.73181152,1973-11-26,1973-12-02
None,Fenerbahce,TUR,1,1419.39233398,1973-12-03,1973-12-08
None,Fenerbahce,TUR,1,1417.86621094,1973-12-09,1973-12-16
None,Fenerbahce,TUR,1,1418.88513184,1973-12-17,1973-12-22
None,Fenerbahce,TUR,1,1424.42651367,1973-12-23,1973-12-30
None,Fenerbahce,TUR,1,1433.41247559,1973-12-31,1974-01-06
None,Fenerbahce,TUR,1,1438.27416992,1974-01-07,1974-02-09
None,Fenerbahce,TUR,1,1440.15649414,1974-02-10,1974-02-17
None,Fenerbahce,TUR,1,1438.09350586,1974-02-18,1974-02-24
None,Fenerbahce,TUR,1,1431.52392578,1974-02-25,1974-03-03
None,Fenerbahce,TUR,1,1436.83129883,1974-03-04,1974-03-10
None,Fenerbahce,TUR,1,1445.28552246,1974-03-11,1974-03-16
None,Fenerbahce,TUR,1,1437.46081543,1974-03-17,1974-03-24
None,Fenerbahce,TUR,1,1436.41113281,1974-03-25,1974-03-30
None,Fenerbahce,TUR,1,1441.22680664,1974-03-31,1974-04-07
None,Fenerbahce,TUR,1,1442.99719238,1974-04-08,1974-04-14
None,Fenerbahce,TUR,1,1449.56115723,1974-04-15,1974-04-20
None,Fenerbahce,TUR,1,1452.88684082,1974-04-21,1974-04-28
None,Fenerbahce,TUR,1,1446.73278809,1974-04-29,1974-05-12
None,Fenerbahce,TUR,1,1456.70166016,1974-05-13,1974-05-19
None,Fenerbahce,TUR,1,1458.46508789,1974-05-20,1974-05-26
None,Fenerbahce,TUR,1,1451.19677734,1974-05-27,1974-09-08
None,Fenerbahce,TUR,1,1455.79968262,1974-09-09,1974-09-14
None,Fenerbahce,TUR,1,1457.5612793,1974-09-15,1974-09-18
None,Fenerbahce,TUR,1,1471.55090332,1974-09-19,1974-09-22
None,Fenerbahce,TUR,1,1473.54345703,1974-09-23,1974-09-29
None,Fenerbahce,TUR,1,1480.2175293,1974-09-30,1974-10-02
None,Fenerbahce,TUR,1,1468.29736328,1974-10-03,1974-10-06
None,Fenerbahce,TUR,1,1460.38012695,1974-10-07,1974-10-13
None,Fenerbahce,TUR,1,1470.42614746,1974-10-14,1974-10-19
None,Fenerbahce,TUR,1,1463.52868652,1974-10-20,1974-10-23
None,Fenerbahce,TUR,1,1472.90087891,1974-10-24,1974-10-27
None,Fenerbahce,TUR,1,1468.60852051,1974-10-28,1974-11-06
None,Fenerbahce,TUR,1,1463.86328125,1974-11-07,1974-11-24
None,Fenerbahce,TUR,1,1462.55407715,1974-11-25,1974-12-07
None,Fenerbahce,TUR,1,1455.71386719,1974-12-08,1974-12-15
None,Fenerbahce,TUR,1,1448.17602539,1974-12-16,1974-12-22
None,Fenerbahce,TUR,1,1452.16796875,1974-12-23,1974-12-29
None,Fenerbahce,TUR,1,1460.07104492,1974-12-30,1975-01-05
None,Fenerbahce,TUR,1,1454.2019043,1975-01-06,1975-01-12
None,Fenerbahce,TUR,1,1453.33508301,1975-01-13,1975-02-02
None,Fenerbahce,TUR,1,1455.03955078,1975-02-03,1975-02-16
None,Fenerbahce,TUR,1,1459.875,1975-02-17,1975-02-22
None,Fenerbahce,TUR,1,1461.92749023,1975-02-23,1975-03-02
None,Fenerbahce,TUR,1,1460.46984863,1975-03-03,1975-03-05
None,Fenerbahce,TUR,1,1459.87365723,1975-03-06,1975-03-09
None,Fenerbahce,TUR,1,1461.17041016,1975-03-10,1975-03-16
None,Fenerbahce,TUR,1,1461.16503906,1975-03-17,1975-03-19
None,Fenerbahce,TUR,1,1460.91137695,1975-03-20,1975-03-23
None,Fenerbahce,TUR,1,1471.64672852,1975-03-24,1975-04-06
None,Fenerbahce,TUR,1,1479.10766602,1975-04-07,1975-04-13
None,Fenerbahce,TUR,1,1471.81604004,1975-04-14,1975-04-20
None,Fenerbahce,TUR,1,1456.51464844,1975-04-21,1975-05-04
None,Fenerbahce,TUR,1,1463.85253906,1975-05-05,1975-05-11
None,Fenerbahce,TUR,1,1457.66064453,1975-05-12,1975-05-18
None,Fenerbahce,TUR,1,1455.22216797,1975-05-19,1975-05-25
None,Fenerbahce,TUR,1,1456.9921875,1975-05-26,1975-06-01
None,Fenerbahce,TUR,1,1458.53430176,1975-06-02,1975-09-06
None,Fenerbahce,TUR,1,1450.90637207,1975-09-07,1975-09-13
None,Fenerbahce,TUR,1,1458.09326172,1975-09-14,1975-09-17
None,Fenerbahce,TUR,1,1446.16662598,1975-09-18,1975-09-18
None,Fenerbahce,TUR,1,1441.27819824,1975-09-19,1975-09-21
None,Fenerbahce,TUR,1,1445.06152344,1975-09-22,1975-09-28
None,Fenerbahce,TUR,1,1444.56164551,1975-09-29,1975-10-01
None,Fenerbahce,TUR,1,1452.83227539,1975-10-02,1975-10-05
None,Fenerbahce,TUR,1,1455.15942383,1975-10-06,1975-10-19
None,Fenerbahce,TUR,1,1463.9128418,1975-10-20,1975-10-22
None,Fenerbahce,TUR,1,1462.00915527,1975-10-23,1975-11-02
None,Fenerbahce,TUR,1,1465.67541504,1975-11-03,1975-11-05
None,Fenerbahce,TUR,1,1465.33837891,1975-11-06,1975-11-08
None,Fenerbahce,TUR,1,1458.15844727,1975-11-09,1975-11-16
None,Fenerbahce,TUR,1,1456.43530273,1975-11-17,1975-11-30
None,Fenerbahce,TUR,1,1448.75317383,1975-12-01,1975-12-07
None,Fenerbahce,TUR,1,1458.08569336,1975-12-08,1975-12-14
None,Fenerbahce,TUR,1,1438.00634766,1975-12-15,1975-12-28
None,Fenerbahce,TUR,1,1436.48913574,1975-12-29,1976-01-04
None,Fenerbahce,TUR,1,1439.00842285,1976-01-05,1976-01-11
None,Fenerbahce,TUR,1,1439.79602051,1976-01-12,1976-02-15
None,Fenerbahce,TUR,1,1445.83605957,1976-02-16,1976-02-22
None,Fenerbahce,TUR,1,1449.46240234,1976-02-23,1976-02-29
None,Fenerbahce,TUR,1,1450.20825195,1976-03-01,1976-03-07
None,Fenerbahce,TUR,1,1454.10510254,1976-03-08,1976-03-14
None,Fenerbahce,TUR,1,1450.2677002,1976-03-15,1976-03-21
None,Fenerbahce,TUR,1,1452.65649414,1976-03-22,1976-03-28
None,Fenerbahce,TUR,1,1442.37658691,1976-03-29,1976-04-04
None,Fenerbahce,TUR,1,1434.54174805,1976-04-05,1976-04-10
None,Fenerbahce,TUR,1,1437.96044922,1976-04-11,1976-04-18
None,Fenerbahce,TUR,1,1444.28613281,1976-04-19,1976-04-25
None,Fenerbahce,TUR,1,1436.77270508,1976-04-26,1976-05-09
None,Fenerbahce,TUR,1,1431.05004883,1976-05-10,1976-05-16
None,Fenerbahce,TUR,1,1423.65661621,1976-05-17,1976-05-23
None,Fenerbahce,TUR,1,1421.36206055,1976-05-24,1976-05-30
None,Fenerbahce,TUR,1,1423.81384277,1976-05-31,1976-09-05
None,Fenerbahce,TUR,1,1427.71105957,1976-09-06,1976-09-12
None,Fenerbahce,TUR,1,1420.12634277,1976-09-13,1976-09-15
None,Fenerbahce,TUR,1,1421.24060059,1976-09-16,1976-09-25
None,Fenerbahce,TUR,1,1420.45861816,1976-09-26,1976-09-29
None,Fenerbahce,TUR,1,1406.69213867,1976-09-30,1976-10-03
None,Fenerbahce,TUR,1,1399.49731445,1976-10-04,1976-10-10
None,Fenerbahce,TUR,1,1397.47460938,1976-10-11,1976-10-20
None,Fenerbahce,TUR,1,1397.54150391,1976-10-21,1976-10-24
None,Fenerbahce,TUR,1,1397.93322754,1976-10-25,1976-11-03
None,Fenerbahce,TUR,1,1395.44787598,1976-11-04,1976-11-07
None,Fenerbahce,TUR,1,1396.7565918,1976-11-08,1976-11-21
None,Fenerbahce,TUR,1,1398.29260254,1976-11-22,1976-11-28
None,Fenerbahce,TUR,1,1397.9979248,1976-11-29,1976-12-04
None,Fenerbahce,TUR,1,1402.09436035,1976-12-05,1976-12-18
None,Fenerbahce,TUR,1,1404.19506836,1976-12-19,1976-12-26
None,Fenerbahce,TUR,1,1394.94140625,1976-12-27,1977-01-02
None,Fenerbahce,TUR,1,1388.64538574,1977-01-03,1977-01-09
None,Fenerbahce,TUR,1,1393.26135254,1977-01-10,1977-01-23
None,Fenerbahce,TUR,1,1393.15039062,1977-01-24,1977-02-13
None,Fenerbahce,TUR,1,1392.49438477,1977-02-14,1977-02-20
None,Fenerbahce,TUR,1,1387.05700684,1977-02-21,1977-02-26
None,Fenerbahce,TUR,1,1371.88244629,1977-02-27,1977-03-06
None,Fenerbahce,TUR,1,1380.3828125,1977-03-07,1977-03-13
None,Fenerbahce,TUR,1,1382.58679199,1977-03-14,1977-03-20
None,Fenerbahce,TUR,1,1385.02600098,1977-03-21,1977-03-26
None,Fenerbahce,TUR,1,1378.13000488,1977-03-27,1977-04-03
None,Fenerbahce,TUR,1,1372.56079102,1977-04-04,1977-04-24
None,Fenerbahce,TUR,1,1380.85021973,1977-04-25,1977-05-01
None,Fenerbahce,TUR,1,1385.03588867,1977-05-02,1977-05-08
None,Fenerbahce,TUR,1,1384.69543457,1977-05-09,1977-05-14
None,Fenerbahce,TUR,1,1387.51818848,1977-05-15,1977-05-22
None,Fenerbahce,TUR,1,1395.05444336,1977-05-23,1977-05-29
None,Fenerbahce,TUR,1,1391.49621582,1977-05-30,1977-06-03
None,Fenerbahce,TUR,1,1401.50341797,1977-06-04,1977-08-27
None,Fenerbahce,TUR,1,1403.54943848,1977-08-28,1977-09-03
None,Fenerbahce,TUR,1,1407.35388184,1977-09-04,1977-09-10
None,Fenerbahce,TUR,1,1397.50854492,1977-09-11,1977-09-13
None,Fenerbahce,TUR,1,1405.99755859,1977-09-14,1977-09-14
None,Fenerbahce,TUR,1,1402.25048828,1977-09-15,1977-09-25
None,Fenerbahce,TUR,1,1405.05395508,1977-09-26,1977-09-28
None,Fenerbahce,TUR,1,1377.80651855,1977-09-29,1977-10-02
None,Fenerbahce,TUR,1,1393.51086426,1977-10-03,1977-10-08
None,Fenerbahce,TUR,1,1387.50891113,1977-10-09,1977-10-17
None,Fenerbahce,TUR,1,1400.82189941,1977-10-18,1977-11-06
None,Fenerbahce,TUR,1,1402.99206543,1977-11-07,1977-11-20
None,Fenerbahce,TUR,1,1401.18579102,1977-11-21,1977-12-03
None,Fenerbahce,TUR,1,1403.33337402,1977-12-04,1977-12-10
None,Fenerbahce,TUR,1,1413.59936523,1977-12-11,1977-12-18
None,Fenerbahce,TUR,1,1420.2298584,1977-12-19,1977-12-24
None,Fenerbahce,TUR,1,1423.13171387,1977-12-25,1978-01-01
None,Fenerbahce,TUR,1,1413.91625977,1978-01-02,1978-01-08
None,Fenerbahce,TUR,1,1417.45397949,1978-01-09,1978-02-19
None,Fenerbahce,TUR,1,1406.78198242,1978-02-20,1978-02-26
None,Fenerbahce,TUR,1,1404.71533203,1978-02-27,1978-03-05
None,Fenerbahce,TUR,1,1406.69604492,1978-03-06,1978-03-12
None,Fenerbahce,TUR,1,1405.69567871,1978-03-13,1978-03-19
None,Fenerbahce,TUR,1,1399.83447266,1978-03-20,1978-03-26
None,Fenerbahce,TUR,1,1408.72180176,1978-03-27,1978-04-02
None,Fenerbahce,TUR,1,1393.88122559,1978-04-03,1978-04-09
None,Fenerbahce,TUR,1,1402.32849121,1978-04-10,1978-04-16
None,Fenerbahce,TUR,1,1404.09753418,1978-04-17,1978-04-23
None,Fenerbahce,TUR,1,1412.27966309,1978-04-24,1978-04-30
None,Fenerbahce,TUR,1,1413.70275879,1978-05-01,1978-05-06
None,Fenerbahce,TUR,1,1417.28417969,1978-05-07,1978-05-14
None,Fenerbahce,TUR,1,1416.11352539,1978-05-15,1978-05-21
None,Fenerbahce,TUR,1,1408.7199707,1978-05-22,1978-05-28
None,Fenerbahce,TUR,1,1395.9777832,1978-05-29,1978-08-27
None,Fenerbahce,TUR,1,1408.27697754,1978-08-28,1978-09-02
None,Fenerbahce,TUR,1,1411.02380371,1978-09-03,1978-09-09
None,Fenerbahce,TUR,1,1413.56774902,1978-09-10,1978-09-13
None,Fenerbahce,TUR,1,1414.13195801,1978-09-14,1978-09-17
None,Fenerbahce,TUR,1,1417.79077148,1978-09-18,1978-09-27
None,Fenerbahce,TUR,1,1413.70874023,1978-09-28,1978-10-01
None,Fenerbahce,TUR,1,1406.85961914,1978-10-02,1978-10-08
None,Fenerbahce,TUR,1,1396.53466797,1978-10-09,1978-10-15
None,Fenerbahce,TUR,1,1388.65490723,1978-10-16,1978-10-22
None,Fenerbahce,TUR,1,1391.62939453,1978-10-23,1978-10-30
None,Fenerbahce,TUR,1,1396.4432373,1978-10-31,1978-11-05
None,Fenerbahce,TUR,1,1396.8170166,1978-11-06,1978-11-12
None,Fenerbahce,TUR,1,1398.7052002,1978-11-13,1978-11-18
None,Fenerbahce,TUR,1,1400.88671875,1978-11-19,1978-12-03
None,Fenerbahce,TUR,1,1388.20239258,1978-12-04,1978-12-10
None,Fenerbahce,TUR,1,1389.93261719,1978-12-11,1978-12-17
None,Fenerbahce,TUR,1,1391.98754883,1978-12-18,1979-02-11
None,Fenerbahce,TUR,1,1393.14611816,1979-02-12,1979-02-18
None,Fenerbahce,TUR,1,1392.23632812,1979-02-19,1979-02-25
None,Fenerbahce,TUR,1,1404.68847656,1979-02-26,1979-03-03
None,Fenerbahce,TUR,1,1400.24475098,1979-03-04,1979-03-11
None,Fenerbahce,TUR,1,1400.46557617,1979-03-12,1979-03-24
None,Fenerbahce,TUR,1,1402.24145508,1979-03-25,1979-04-08
None,Fenerbahce,TUR,1,1392.82385254,1979-04-09,1979-04-15
None,Fenerbahce,TUR,1,1397.86804199,1979-04-16,1979-04-22
None,Fenerbahce,TUR,1,1389.34851074,1979-04-23,1979-04-29
None,Fenerbahce,TUR,1,1391.59863281,1979-04-30,1979-05-06
None,Fenerbahce,TUR,1,1400.48718262,1979-05-07,1979-05-13
None,Fenerbahce,TUR,1,1392.35327148,1979-05-14,1979-05-19
None,Fenerbahce,TUR,1,1394.31066895,1979-05-20,1979-05-27
None,Fenerbahce,TUR,1,1385.08129883,1979-05-28,1979-06-03
None,Fenerbahce,TUR,1,1373.69726562,1979-06-04,1979-08-26
None,Fenerbahce,TUR,1,1375.9230957,1979-08-27,1979-09-02
None,Fenerbahce,TUR,1,1368.61950684,1979-09-03,1979-09-08
None,Fenerbahce,TUR,1,1352.82702637,1979-09-09,1979-09-15
None,Fenerbahce,TUR,1,1361.46630859,1979-09-16,1979-09-19
None,Fenerbahce,TUR,1,1367.51696777,1979-09-20,1979-09-23
None,Fenerbahce,TUR,1,1369.59533691,1979-09-24,1979-09-30
None,Fenerbahce,TUR,1,1361.2088623,1979-10-01,1979-10-03
None,Fenerbahce,TUR,1,1347.68261719,1979-10-04,1979-10-06
None,Fenerbahce,TUR,1,1344.82226562,1979-10-07,1979-10-13
None,Fenerbahce,TUR,1,1330.41259766,1979-10-14,1979-11-04
None,Fenerbahce,TUR,1,1323.59033203,1979-11-05,1979-11-11
None,Fenerbahce,TUR,1,1326.25891113,1979-11-12,1979-11-25
None,Fenerbahce,TUR,1,1322.05395508,1979-11-26,1979-12-02
None,Fenerbahce,TUR,1,1325.08679199,1979-12-03,1979-12-09
None,Fenerbahce,TUR,1,1316.65429688,1979-12-10,1979-12-30
None,Fenerbahce,TUR,1,1319.48425293,1979-12-31,1980-01-06
None,Fenerbahce,TUR,1,1319.50634766,1980-01-07,1980-02-10
None,Fenerbahce,TUR,1,1329.57092285,1980-02-11,1980-02-17
None,Fenerbahce,TUR,1,1331.96838379,1980-02-18,1980-02-24
None,Fenerbahce,TUR,1,1333.19226074,1980-02-25,1980-03-01
None,Fenerbahce,TUR,1,1326.16394043,1980-03-02,1980-03-09
None,Fenerbahce,TUR,1,1326.59338379,1980-03-10,1980-03-16
None,Fenerbahce,TUR,1,1328.796875,1980-03-17,1980-03-23
None,Fenerbahce,TUR,1,1323.67700195,1980-03-24,1980-03-30
None,Fenerbahce,TUR,1,1326.20837402,1980-03-31,1980-04-06
None,Fenerbahce,TUR,1,1329.16040039,1980-04-07,1980-04-13
None,Fenerbahce,TUR,1,1331.57617188,1980-04-14,1980-04-26
None,Fenerbahce,TUR,1,1334.62463379,1980-04-27,1980-05-04
None,Fenerbahce,TUR,1,1337.93933105,1980-05-05,1980-05-11
None,Fenerbahce,TUR,1,1340.05249023,1980-05-12,1980-05-19
None,Fenerbahce,TUR,1,1342.85913086,1980-05-20,1980-05-25
None,Fenerbahce,TUR,1,1344.63256836,1980-05-26,1980-08-20
None,Fenerbahce,TUR,1,1344.9074707,1980-08-21,1980-08-24
None,Fenerbahce,TUR,1,1354.79638672,1980-08-25,1980-08-30
None,Fenerbahce,TUR,1,1348.77075195,1980-08-31,1980-09-03
None,Fenerbahce,TUR,1,1347.2298584,1980-09-04,1980-09-07
None,Fenerbahce,TUR,1,1348.22436523,1980-09-08,1980-09-17
None,Fenerbahce,TUR,1,1336.9473877,1980-09-18,1980-09-27
None,Fenerbahce,TUR,1,1325.43505859,1980-09-28,1980-10-01
None,Fenerbahce,TUR,1,1315.20166016,1980-10-02,1980-10-19
None,Fenerbahce,TUR,1,1318.08349609,1980-10-20,1980-10-26
None,Fenerbahce,TUR,1,1320.67712402,1980-10-27,1980-11-02
